rank,feature_id,modality
44,methylation_gene::GENE:MAP3K9,methylation_gene
45,methylation_gene::GENE:ZNF721;PIGG,methylation_gene
46,methylation_gene::GENE:LPPR2,methylation_gene
47,methylation_gene::GENE:ZNF414,methylation_gene
48,methylation_gene::GENE:CNOT10,methylation_gene
49,rnaseq_gene::GENE:RBMY1J,rnaseq_gene
50,rnaseq_gene::GENE:BCYRN1,rnaseq_gene
51,methylation_gene::GENE:NDE1;KIAA0430,methylation_gene
52,rnaseq_gene::GENE:OR5H15,rnaseq_gene
53,rnaseq_gene::GENE:LCE6A,rnaseq_gene
54,rnaseq_gene::GENE:PRM2,rnaseq_gene
55,methylation_gene::GENE:BID,methylation_gene
56,rnaseq_gene::GENE:MYF5,rnaseq_gene
57,methylation_gene::GENE:CDK5RAP1,methylation_gene
58,rnaseq_gene::GENE:TSPY1,rnaseq_gene
59,methylation_gene::GENE:YJU2B,methylation_gene
60,methylation_gene::GENE:CNP,methylation_gene
61,methylation_gene::GENE:QTRT1,methylation_gene
62,methylation_gene::GENE:ENTPD6,methylation_gene
63,methylation_gene::GENE:ZNF579,methylation_gene
64,methylation_gene::GENE:ZNF44,methylation_gene
65,methylation_gene::GENE:B2M,methylation_gene
66,rnaseq_gene::GENE:KRTAP19-6,rnaseq_gene
67,methylation_gene::GENE:RSPH3,methylation_gene
68,rnaseq_gene::GENE:DEFB129,rnaseq_gene
69,rnaseq_gene::GENE:OR6C76,rnaseq_gene
70,methylation_gene::GENE:PPP2R5D,methylation_gene
71,rnaseq_gene::GENE:GPHB5,rnaseq_gene
72,rnaseq_gene::GENE:OR4P4,rnaseq_gene
73,rnaseq_gene::GENE:C10ORF96,rnaseq_gene
74,rnaseq_gene::GENE:CRYGC,rnaseq_gene
75,rnaseq_gene::GENE:OR5A1,rnaseq_gene
76,methylation_gene::GENE:ASAH1,methylation_gene
77,rnaseq_gene::GENE:DEFB134,rnaseq_gene
78,methylation_gene::GENE:CYP51A1,methylation_gene
79,rnaseq_gene::GENE:OR5B3,rnaseq_gene
80,methylation_gene::GENE:PTGR2,methylation_gene
81,rnaseq_gene::GENE:C20ORF166,rnaseq_gene
82,methylation_gene::GENE:ZNF596;RPL23AP53,methylation_gene
83,methylation_gene::GENE:SUV39H2,methylation_gene
84,rnaseq_gene::GENE:ONECUT3,rnaseq_gene
85,rnaseq_gene::GENE:DEFB104A,rnaseq_gene
86,rnaseq_gene::GENE:GSC2,rnaseq_gene
87,methylation_gene::GENE:ZNF619,methylation_gene
88,methylation_gene::GENE:ACTR1A;SUFU,methylation_gene
89,rnaseq_gene::GENE:PRDM14,rnaseq_gene
90,methylation_gene::GENE:ERCC8;NDUFAF2,methylation_gene
91,methylation_gene::GENE:DCUN1D4,methylation_gene
92,methylation_gene::GENE:ATP5S;L2HGDH,methylation_gene
93,rnaseq_gene::GENE:AMBN,rnaseq_gene
94,methylation_gene::GENE:FRY,methylation_gene
95,rnaseq_gene::GENE:FABP9,rnaseq_gene
96,rnaseq_gene::GENE:LIPM,rnaseq_gene
97,rnaseq_gene::GENE:DHRS7C,rnaseq_gene
98,rnaseq_gene::GENE:LCE2D,rnaseq_gene
99,methylation_gene::GENE:CNIH,methylation_gene
100,methylation_gene::GENE:ST3GAL1,methylation_gene
